drive_id,cumulative_operating_time,time_in_drive,rpm,engine_load,vibration,acoustic,temperature,degradation_score,health_state,early_warning_target
130,259.44198139938,1.4333333333333333,2633.7665670577508,44.29311531953301,1.2742109373126522,75.66975242889298,90.42836509730952,7.163575296750878,Healthy,0
130,259.45864862162074,1.45,2628.8754311534326,45.89322347221163,1.4477526779946686,75.9587934019096,89.86552819397146,7.1946527065823656,Healthy,0
130,259.4753158438615,1.4666666666666666,2522.803736740482,39.43534426360509,1.0918937066677632,76.00210242724138,89.48475739941122,7.160510604555654,Healthy,0
130,259.49198306610225,1.4833333333333334,2638.55927774334,37.72770435531174,1.1058398540300085,74.17052201396896,89.28842463822998,7.137697687419852,Healthy,0
130,259.50865028834295,1.5,2715.2365955005184,43.32440244010533,1.4671857815336666,75.76360530827131,89.07915443972392,7.093479421673279,Healthy,0
130,259.5253175105837,1.5166666666666666,3049.0906613948437,43.90650463008092,1.538542469842446,76.22678310787836,89.3100451856559,7.131271511566991,Healthy,0
130,259.54198473282446,1.5333333333333334,3384.8045374990993,51.42561075326035,1.4975955248138337,75.45947184913626,89.47885975382196,7.139689966239288,Healthy,0
130,259.5586519550652,1.55,3317.539196293108,49.7767367180947,1.392439570670515,76.60885932625173,89.55790161570702,7.154649870602881,Healthy,0
130,259.5753191773059,1.5666666666666667,3315.63425704187,44.983096620600506,1.6511374956562033,76.50816852340702,89.69144052610916,7.162442105215474,Healthy,0
130,259.59198639954667,1.5833333333333333,3470.719654525295,55.52183174803258,1.772716151176296,76.6439276228511,90.0513640103299,7.175690011784044,Healthy,0
130,259.6086536217874,1.6,3113.6795191102506,55.760095915061754,1.5987761333906747,77.21314209917767,90.20433524745022,7.179024458862937,Healthy,0
130,259.6253208440282,1.6166666666666667,3010.632434050935,59.42130677018266,1.7312741597596668,76.82311143177189,90.54685403664621,7.1862161200172,Healthy,0
130,259.6419880662689,1.6333333333333333,3230.2011427522857,54.45623164019743,1.6195060445864324,77.72074552262912,90.86078672461318,7.190141764584759,Healthy,0
130,259.65865528850964,1.65,3129.5559564199725,56.57034308226495,1.6832668700018794,76.65535946329109,91.26860975338813,7.179743845903325,Healthy,0
130,259.6753225107504,1.6666666666666667,3465.8564323075066,68.13158905089901,2.056836829763741,76.83301283180666,91.62541949437193,7.180585609659687,Healthy,0
130,259.69198973299115,1.6833333333333333,3144.2492283589686,66.25768492620894,1.8558781824841855,77.54248235230416,91.82267308670123,7.187832101860138,Healthy,0
130,259.70865695523185,1.7,2857.362204911989,57.62496193896473,1.4139078159298102,77.43672420869086,91.70930383211694,7.191818026704817,Healthy,0
130,259.7253241774726,1.7166666666666666,2680.587581224824,55.438799578998534,1.3938384958522843,77.1512287717459,91.72116352073334,7.164037868765687,Healthy,0
130,259.74199139971336,1.7333333333333334,2940.957794391518,59.00360697505252,1.7840267378870096,77.53624315099383,91.87657257396737,7.138913761415607,Healthy,0
130,259.7586586219541,1.75,2803.814347372038,59.344495980312594,1.694453468624128,75.24000603148191,91.845983952464,7.162346557966048,Healthy,0
130,259.7753258441948,1.7666666666666666,3030.4911622117766,55.366965476637326,1.653317971027357,76.5119312972433,91.8646978267986,7.157982986814389,Healthy,0
130,259.79199306643557,1.7833333333333334,2932.7929874320857,59.04742103689097,1.7427118277790425,76.68680347896688,91.8275436598508,7.171454145458899,Healthy,0
130,259.8086602886763,1.8,2724.356229382012,43.99692438712296,1.3157920681555948,77.4102497615821,91.74594990562625,7.151388740949898,Healthy,0
130,259.8253275109171,1.8166666666666667,2401.1205254936326,42.79384658837227,1.019663548837675,76.33642597256576,91.40552586854933,7.123703159127951,Healthy,0
130,259.8419947331578,1.8333333333333333,2375.606427288138,45.1118140504546,1.108757800962874,75.14688888268795,90.95518042981455,7.108608904657718,Healthy,0
130,259.85866195539853,1.85,2241.966905436925,35.85137318048726,1.095696798500233,74.55472348019433,90.44516791008101,7.105935623136005,Healthy,0
130,259.8753291776393,1.8666666666666667,2468.301038977276,38.46208655945917,0.9661978860433722,75.5061034515594,90.27278359517358,7.0944111792012325,Healthy,0
130,259.89199639988004,1.8833333333333333,2767.134768027749,41.13329807212352,1.1803787911705375,73.83071764080356,90.10536868440788,7.122068553915355,Healthy,0
130,259.90866362212074,1.9,2854.7560618281545,51.9752087884269,1.424735063740199,76.4631502350293,90.12792337383203,7.127438066443094,Healthy,0
130,259.9253308443615,1.9166666666666667,2517.602098308973,30.76862226925643,1.0563569518067129,75.52636482922873,89.67579712227415,7.166196227600214,Healthy,0
130,259.94199806660225,1.9333333333333333,2514.4340386218287,38.36713052860348,1.1271558504297843,75.74139507717882,89.30014641253935,7.176064121800313,Healthy,0
130,259.958665288843,1.95,2500.1823215250142,32.4688438423553,1.065562191470227,75.02525515797186,88.97371599606812,7.129593178937283,Healthy,0
130,259.9753325110837,1.9666666666666666,2559.194790653842,34.009455062685035,1.1328547405623846,76.78947393755159,88.76919139878075,7.152494426982418,Healthy,0
130,259.99199973332446,1.9833333333333334,2874.010828656434,39.751796369320274,1.3031463073347935,75.17297117109307,88.7656577039826,7.124084152913494,Healthy,0
131,260.0086669555652,0.0,2352.9680352415653,46.5762919336767,1.3274667650479537,76.4315341085027,88.81154625043146,7.130475927146619,Healthy,0
131,260.025334177806,0.016666666666666666,2842.8443804714216,59.48943751670142,1.6526952718503418,76.28617998227008,89.18106945706896,7.116763689434578,Healthy,0
131,260.0420014000467,0.03333333333333333,3004.393282610995,53.55308085420044,1.488803021109593,76.41475254353271,89.39285405602467,7.161399696161348,Healthy,0
131,260.0586686222874,0.05,2995.9858782555043,67.93366644140549,1.7370785122685912,76.59113875195136,89.77223637477852,7.191973783387621,Healthy,0
131,260.0753358445282,0.06666666666666667,3171.5494622831866,69.89150757049151,2.0294138681217935,77.38181990543507,89.9184925891236,7.178919841915359,Healthy,0
131,260.09200306676894,0.08333333333333333,2895.338427465787,55.53824966799718,1.5650377402217506,76.2754134639567,90.26805144456343,7.1781555026427375,Healthy,0
131,260.10867028900964,0.1,3172.1847184851194,55.84545492060187,1.683863736592858,77.14632901394337,90.6346648105792,7.184830620897475,Healthy,0
131,260.1253375112504,0.11666666666666667,3210.031137184241,64.10986119306901,1.8078419200547546,76.89687422451817,91.02088543648598,7.203882402006356,Healthy,0
131,260.14200473349115,0.13333333333333333,3306.527744472674,50.74968399351787,1.620607487070076,76.58896844836379,91.32096098925172,7.206249282790332,Healthy,0
131,260.1586719557319,0.15,3287.6584239843955,51.23277966655987,1.4777067885267268,76.85036250449053,91.63328802293096,7.187535570243955,Healthy,0
131,260.1753391779726,0.16666666666666666,2831.145252273853,43.402102101830835,1.186568520097654,74.70458792829783,91.61820884926314,7.174968925848893,Healthy,0
131,260.19200640021336,0.18333333333333332,2594.308706344045,45.74832170327377,1.5888945223138744,76.63562967724828,91.54626836785556,7.176664161301951,Healthy,0
131,260.2086736224541,0.2,2846.6438533446244,46.18602234295357,1.161924932794251,75.03834034429072,91.4282594861451,7.203138515293433,Healthy,0
131,260.22534084469487,0.21666666666666667,2688.0673821198175,41.93879702301144,1.15931912052472,74.71613367489243,91.07184284244134,7.213480829999893,Healthy,0
131,260.24200806693557,0.23333333333333334,2931.711592627916,41.2818884665684,1.2003578713331724,76.15285304259554,90.83073062780237,7.199798432086817,Healthy,0
131,260.2586752891763,0.25,2614.7083411811036,41.2065181621242,1.1023631598303907,75.23676325432238,90.60581934693138,7.214552131427694,Healthy,0
131,260.2753425114171,0.26666666666666666,2853.3655085314663,40.45128462774255,1.2351766241331499,75.84585952301235,90.40581575668512,7.208599021648224,Healthy,0
131,260.29200973365784,0.2833333333333333,2686.3426719812146,46.69901756165468,1.2142471061058968,77.72185070672985,90.13564587501646,7.228194112005421,Healthy,0
131,260.30867695589853,0.3,2275.897108244467,41.07194569294404,1.197842664625707,72.02547745194957,89.96509570265607,7.2805215939247825,Healthy,0
131,260.3253441781393,0.31666666666666665,2041.2016708757992,31.524349414291112,0.9419080047385469,73.3044420343929,89.3765679902468,7.275132683402005,Healthy,0
131,260.34201140038004,0.3333333333333333,2034.5832173002823,35.61234716690264,1.0334640177939776,74.10444998342895,89.10673795600319,7.292952746879896,Healthy,0
131,260.3586786226208,0.35,2206.86890313926,40.44949030516111,1.1284289353548194,73.5372193161684,88.87240179381213,7.279833183953745,Healthy,0
131,260.3753458448615,0.36666666666666664,2377.4949878756283,40.85664530293277,1.077812187484767,74.12875540500816,88.82780275161767,7.279376555799733,Healthy,0
131,260.39201306710225,0.38333333333333336,2397.924039271626,53.808827309308974,1.2908434986851132,75.72754823087055,88.93692402318649,7.2817567922461865,Healthy,0
131,260.408680289343,0.4,2446.4897566430086,55.07717577015013,1.5312627210214318,76.51489185953122,89.07849193900742,7.279672453317485,Healthy,0
131,260.42534751158377,0.4166666666666667,2237.564487294998,49.653254954716985,1.2654955803123478,74.05568579309775,89.12022658237778,7.3307224049723265,Healthy,0
131,260.44201473382446,0.43333333333333335,2013.3345178758045,52.63826979744264,1.2201075782463309,76.17029052425228,89.08200066512899,7.326380565009235,Healthy,0
131,260.4586819560652,0.45,2383.914304419378,52.83087996546588,1.3520301078346144,77.47804583255041,89.13802137871033,7.339907961010547,Healthy,0
131,260.475349178306,0.4666666666666667,2352.6167146691278,59.82256047082187,1.4517320687739732,77.11749963584782,89.34275535532775,7.303096932588816,Healthy,0
131,260.49201640054673,0.48333333333333334,2713.9208775354246,57.65302203419008,1.4018388629136744,76.66381209183707,89.75358879062591,7.313527916604068,Healthy,0
131,260.50868362278743,0.5,2734.054424425138,47.92310073613791,1.4209998097219514,75.60740653885935,90.04065925218701,7.338160405026075,Healthy,0
131,260.5253508450282,0.5166666666666667,2759.581840113737,50.32494223917314,1.687401478494283,77.82684497095119,90.30950220545206,7.329400198620575,Healthy,0
131,260.54201806726894,0.5333333333333333,2692.87363509241,60.51620818987234,1.5978066873397854,77.26092203647393,90.54943093218142,7.280987840160965,Healthy,0
131,260.5586852895097,0.55,2664.1822812049663,50.7900093698252,1.5837474130886289,76.85141272232055,90.56869427629405,7.282007233104741,Healthy,0
131,260.5753525117504,0.5666666666666667,2798.8997268324188,52.42025342757236,1.493353717154336,76.79936139209761,90.52673002943462,7.284143682435898,Healthy,0
131,260.59201973399115,0.5833333333333334,3033.3465651141164,49.61964808255974,1.5426740999338313,76.00889074847811,90.68907822828572,7.300418299821379,Healthy,0
131,260.6086869562319,0.6,3385.505888725874,44.36868509708018,1.538364240501788,77.42916994863943,90.8348703447306,7.3424298209913985,Healthy,0
131,260.62535417847266,0.6166666666666667,3130.7752973424376,41.38898703029813,1.1770180112234203,76.43364800171156,90.85193515697617,7.336622552576317,Healthy,0
131,260.64202140071336,0.6333333333333333,2744.2982095925663,46.57791678905075,1.2011610932373844,75.98837033112353,90.7498637381194,7.3212909388792236,Healthy,0
131,260.6586886229541,0.65,2824.2783811224876,45.87928211653512,1.346768443576553,74.99984099684102,90.6832272512079,7.299747075851127,Healthy,0
131,260.6753558451949,0.6666666666666666,3006.5620903430213,34.99328622744922,1.385892436271346,76.46597633689099,90.59591772947195,7.305503485458333,Healthy,0
131,260.6920230674356,0.6833333333333333,2929.693149842809,46.9944103897854,1.374447617524951,77.30034083518673,90.50892195167589,7.316885752212545,Healthy,0
131,260.7086902896763,0.7,2807.7298733256625,37.83610810471594,1.2768051377832683,75.47322816908267,90.1889092983375,7.307768170258431,Healthy,0
131,260.7253575119171,0.7166666666666667,2955.8363455901026,43.988787698942794,1.2877863431032803,76.82699927178085,90.19569897096524,7.325137695505424,Healthy,0
131,260.74202473415784,0.7333333333333333,2669.9468365925977,41.778861823014374,1.3414951232660173,76.3237981595686,90.03941587076893,7.336241591817662,Healthy,0
131,260.7586919563986,0.75,2648.344150039488,46.90330901153101,1.1918998349099554,76.06681234665918,90.00548687011425,7.338902784873816,Healthy,0
131,260.7753591786393,0.7666666666666667,2403.349700286434,47.76013733966571,1.3738473807351022,73.13046486162011,89.96024674208937,7.322651394253637,Healthy,0
131,260.79202640088005,0.7833333333333333,2447.75283603965,44.67367674708939,1.2338332889875085,76.24043207551573,89.83124388534496,7.3148113563141495,Healthy,0
131,260.8086936231208,0.8,2274.5036234893873,52.78979385980001,1.2945720085071786,76.28570524863005,89.78651851049987,7.26801384335025,Healthy,0
131,260.82536084536156,0.8166666666666667,2231.1823134030624,56.09821623411425,1.4146915075694197,75.11542740383932,89.79960605009464,7.274527522287558,Healthy,0
131,260.84202806760226,0.8333333333333334,2289.8128985740127,53.65694573522115,1.4648044979467485,75.80373368777647,89.94572681053894,7.276852630423496,Healthy,0
131,260.858695289843,0.85,2632.484559982203,51.583965581223374,1.255539173390371,76.36912297950074,90.01221610788619,7.282420837357988,Healthy,0
131,260.87536251208377,0.8666666666666667,2358.9102331208833,57.328563255975475,1.4711670712417755,75.62601491872101,90.35544848029974,7.294306189577747,Healthy,0
131,260.8920297343245,0.8833333333333333,2061.1942461712524,50.00890129716733,1.0241833356582113,74.45170750850842,90.22778776729294,7.3038219360546845,Healthy,0
131,260.9086969565652,0.9,2262.7006161324507,52.55642311874391,1.23738562503591,75.04042707240944,90.27880703033104,7.303413934073944,Healthy,0
131,260.925364178806,0.9166666666666666,2299.5403168732905,49.21859344410294,1.0075806394636624,77.24745421126701,90.13924411732816,7.306187301497343,Healthy,0
131,260.94203140104673,0.9333333333333333,2318.4446593013545,59.67074373437049,1.3996378561020257,76.47654243772253,90.18386902597035,7.279901324695592,Healthy,0
131,260.9586986232875,0.95,2431.108252328377,51.39938265772048,1.3633992541113416,76.94307784959142,90.27662835434727,7.270027608330079,Healthy,0
131,260.9753658455282,0.9666666666666667,2941.823380858998,61.49235062655024,1.8031236905421721,74.40085205388355,90.52875332706792,7.272838071012197,Healthy,0
131,260.99203306776894,0.9833333333333333,2787.3225887024,54.39434719711205,1.553675464215586,75.50924730720887,90.68082214840436,7.25992238620667,Healthy,0
131,261.0087002900097,1.0,2582.6052406608205,42.27634773583507,1.234655088726582,75.68165782339369,90.56195728383736,7.27892713398517,Healthy,0
131,261.02536751225045,1.0166666666666666,2393.8113063780784,38.08306585197745,1.2035486438489649,73.90954033814575,90.29573205042654,7.267556569419544,Healthy,0
131,261.04203473449115,1.0333333333333334,2762.0711135995825,42.61123776463011,1.4291204605924293,73.8521333963194,90.0598678310842,7.273685099934491,Healthy,0
131,261.0587019567319,1.05,2770.239581543095,41.58248215657238,1.383858476227388,73.6458626349011,90.13577693948321,7.277819180641385,Healthy,0
131,261.07536917897266,1.0666666666666667,3236.8773678969287,43.052816105583204,1.6422353864980643,76.40493149048163,90.16406628758799,7.294547845408874,Healthy,0
131,261.0920364012134,1.0833333333333333,3308.1329659148223,50.642992280669034,1.5781936837027823,76.9014809514619,90.35794613952021,7.314367127153509,Healthy,0
131,261.1087036234541,1.1,3051.7193647867944,42.98108062158201,1.506025284847475,76.35827732763653,90.31156363954241,7.33005158304982,Healthy,0
131,261.1253708456949,1.1166666666666667,3078.362296134264,44.7136759434439,1.2793208685119242,74.30294804940188,90.2847889647339,7.289735608156105,Healthy,0
131,261.14203806793563,1.1333333333333333,2821.2023064408395,36.54953588109332,1.0729344158912,76.67712105592489,89.85257382579779,7.315423065751409,Healthy,0
131,261.1587052901764,1.15,3065.7248548161665,37.0784142762202,1.2611815060133105,77.43077451841067,89.64989235727164,7.347774070415544,Healthy,0
131,261.1753725124171,1.1666666666666667,2964.0232920827734,51.434432966197726,1.4824772281518945,75.55969809196273,89.95994891890648,7.33993677049866,Healthy,0
131,261.19203973465784,1.1833333333333333,3248.767631749758,47.30401830273116,1.5962820493752625,75.833181169846,90.22453171644754,7.346475240155094,Healthy,0
131,261.2087069568986,1.2,3509.9827655634394,55.99959763979693,1.869872282437006,78.18539302588749,90.52087876202991,7.330464483632992,Healthy,0
131,261.22537417913935,1.2166666666666666,2820.0068522266038,52.55456649307595,1.6600221237116692,77.1620514728316,90.55369875084095,7.293303136300521,Healthy,0
131,261.24204140138005,1.2333333333333334,2481.0613931438597,52.5302195713661,1.4283116557240014,77.09091922623489,90.54049183340993,7.280335399557623,Healthy,0
131,261.2587086236208,1.25,2506.05642244034,51.643161662440825,1.413895848353991,76.34771014559801,90.50525219728459,7.271339533146201,Healthy,0
131,261.27537584586156,1.2666666666666666,2526.830553286588,51.70961783010587,1.26550960294303,74.81209928261461,90.45234825835784,7.266049778751045,Healthy,0
131,261.2920430681023,1.2833333333333334,2397.5506133914682,52.943377134199615,1.3344136279683647,75.12681627000019,90.4919593451478,7.248679103080961,Healthy,0
131,261.308710290343,1.3,2596.9532105302774,49.332669197873216,1.4546462541563718,75.61035679654807,90.71882685427644,7.235818551816938,Healthy,0
131,261.32537751258377,1.3166666666666667,2469.153954207871,58.49080562769129,1.7608874656350915,76.51031077389442,90.92885193707744,7.237406723443124,Healthy,0
131,261.3420447348245,1.3333333333333333,2200.6596386198817,55.50461545515332,1.2395259689124913,74.77393181031164,90.84237638342269,7.223810827870237,Healthy,0
131,261.3587119570653,1.35,2261.1800698694697,54.156054379562754,1.4467668893681243,74.91302509260554,90.77236474453221,7.236490304685258,Healthy,0
131,261.375379179306,1.3666666666666667,2096.322858471861,49.08674477951474,1.1938076855816095,75.12785114906767,90.44281265543393,7.2519328539960695,Healthy,0
131,261.39204640154674,1.3833333333333333,1975.1598368908342,50.50953813376803,1.184251296850851,73.73093298090373,90.26280248507862,7.301350291365222,Healthy,0
131,261.4087136237875,1.4,2178.673315413462,50.61990031562207,1.1560808367166195,74.24126247788048,90.32826772003796,7.325673918660697,Healthy,0
131,261.42538084602825,1.4166666666666667,2443.650274112254,50.01698015481923,1.2740727200489876,75.4783569812866,90.1686541800838,7.332346354731567,Healthy,0
131,261.44204806826895,1.4333333333333333,2568.9226961345908,43.37605845322429,1.2426192261072104,75.71975542209552,90.15010032911798,7.321751789997959,Healthy,0
131,261.4587152905097,1.45,2325.330225657657,38.42246087930228,1.1909925837145288,74.3991263145249,89.9563562900465,7.329437804570799,Healthy,0
131,261.47538251275046,1.4666666666666666,2338.7998105069128,37.7912970992782,1.2448195204267853,74.32909685899627,89.76615703478451,7.3377811376922555,Healthy,0
131,261.4920497349912,1.4833333333333334,2580.803295944111,35.30274913965296,1.0606634583956651,77.21311030296427,89.41426833960072,7.3293266362632075,Healthy,0
131,261.5087169572319,1.5,2622.4640257346427,39.215619124054726,1.1307699581543058,76.50705348291623,89.1335391065119,7.346813371021416,Healthy,0
131,261.52538417947267,1.5166666666666666,2721.1227910537464,39.52825276182886,1.3064002867731772,76.64281781309073,88.972453285803,7.320663864067204,Healthy,0
131,261.5420514017134,1.5333333333333334,3173.6590914105745,48.72796357028009,1.5147261797982652,77.95175628870935,89.15031943091932,7.317588667256316,Healthy,0
131,261.5587186239542,1.55,3090.8147563426455,51.50587440011036,1.6825347865765914,78.02489736556839,89.37971594715472,7.33051898294714,Healthy,0
131,261.5753858461949,1.5666666666666667,3018.2615024937136,46.89060519909988,1.5094210692734134,77.30389728495972,89.36047482905522,7.326580793148559,Healthy,0
131,261.59205306843563,1.5833333333333333,2987.9282716737275,50.692915698168385,1.4574860303872736,76.37056003563893,89.530419608232,7.32425954492621,Healthy,0
131,261.6087202906764,1.6,2904.2872799212623,48.79762569842687,1.548882448864041,75.024816951207,89.63807015226679,7.323318014285754,Healthy,0
131,261.62538751291714,1.6166666666666667,3136.172515487301,57.49315598642096,1.7562046232844866,77.9299669045899,90.04174125408471,7.308420522836731,Healthy,0
131,261.64205473515784,1.6333333333333333,2929.006794916633,58.313814835762244,1.633457130245597,76.08245884701213,90.35415594722163,7.333713421658467,Healthy,0
131,261.6587219573986,1.65,3332.4209633351347,67.43804497296036,2.059975019908874,79.25938488600923,90.9317029413721,7.315167895279989,Healthy,0
131,261.67538917963935,1.6666666666666667,3192.9812477293085,51.409574902145806,1.504464597437248,77.25082012619275,91.16332771461614,7.323346655802077,Healthy,0
131,261.6920564018801,1.6833333333333333,2878.411523616335,62.25553568528736,1.6648161769048868,76.9762132549318,91.53594465777783,7.333435534699728,Healthy,0
131,261.7087236241208,1.7,2888.362995139198,59.146868401299436,1.7270828225365011,75.93017053904994,91.6419585880061,7.316279364609855,Healthy,0
131,261.72539084636156,1.7166666666666666,2593.3901501097357,60.28134257119665,1.531085238326997,76.81584832976736,91.79159551963667,7.319558064678296,Healthy,0
131,261.7420580686023,1.7333333333333334,2811.8070374640442,62.356654641473376,1.7304647793824655,76.29333129306033,91.88541565999324,7.3031823832949545,Healthy,0
131,261.7587252908431,1.75,2565.799239682303,52.58543527521168,1.2658480870513782,74.66007072170694,91.87020897505825,7.332820542002545,Healthy,0
131,261.7753925130838,1.7666666666666666,2670.2950772641198,47.83701778298224,1.356746772095742,75.66877926999334,91.82929665654783,7.311862539648627,Healthy,0
131,261.79205973532453,1.7833333333333334,2740.211622892951,56.66548491605971,1.5606444094299043,75.02636787136666,91.73434743433631,7.30060260137295,Healthy,0
131,261.8087269575653,1.8,2280.9194636824313,46.21899193696309,1.148381395953981,75.84860550530702,91.49846228991247,7.277936452082372,Healthy,0
131,261.82539417980604,1.8166666666666667,2457.3283293550994,50.939707613902506,1.3457760767072398,75.57159519611116,91.13979658071769,7.252601175733344,Healthy,0
131,261.84206140204674,1.8333333333333333,2318.2023940463814,42.76982682395589,1.185817951728208,73.99737549066695,90.98656952723563,7.286244527095316,Healthy,0
131,261.8587286242875,1.85,2256.369054607856,44.257225979474164,1.0695988136958625,75.30700056399274,90.58728735283748,7.298919413518137,Healthy,0
131,261.87539584652825,1.8666666666666667,2312.8359876791296,40.65958912977991,0.8477324640939725,73.93436810117413,90.21496548615023,7.303545022421182,Healthy,0
131,261.892063068769,1.8833333333333333,2541.6893992596806,32.426159354370654,0.9661023179907615,75.80954621331354,89.7858299942396,7.2922335710319715,Healthy,0
131,261.9087302910097,1.9,2544.641631006525,38.31482399903475,0.9553290606273296,74.71787190200895,89.46559021895811,7.312206242663561,Healthy,0
131,261.92539751325046,1.9166666666666667,2560.240480541228,37.724407645959744,1.2181110547604872,75.93965141010939,89.36997078871914,7.297542576864036,Healthy,0
131,261.9420647354912,1.9333333333333333,2572.7186839143387,36.13993839955361,1.2394647863142099,75.78537632695061,89.22831651257631,7.315236493359866,Healthy,0
131,261.95873195773197,1.95,2244.905300516349,37.80958682400392,0.9535177212317049,75.14965405567719,88.95293479913066,7.299607746102629,Healthy,0
131,261.97539917997267,1.9666666666666666,2332.8207691419434,32.660858669799325,0.9144527518507423,75.70774764020926,88.81595292920112,7.288539418049878,Healthy,0
131,261.9920664022134,1.9833333333333334,2580.8243543130598,48.899410002773045,1.314050560914537,73.59318540622252,88.76945108094613,7.305527239511143,Healthy,0
132,262.0087336244542,0.0,2258.700665017347,48.06957676608132,1.1668910549997646,76.1577014542779,88.75579528904194,7.324626307931563,Healthy,0
132,262.02540084669494,0.016666666666666666,2083.831489359341,53.1478000225147,1.1817118136413012,75.66377335809695,88.94347899550189,7.338398635989439,Healthy,0
132,262.04206806893563,0.03333333333333333,2645.7970984430344,64.15487197221401,1.468811172610042,76.00710570238884,89.2762636448294,7.319228370941138,Healthy,0
132,262.0587352911764,0.05,2404.507358034497,52.121524873216785,1.3317773760212042,76.64156977500706,89.46366063814017,7.312117398824682,Healthy,0
132,262.07540251341715,0.06666666666666667,2220.240821942051,50.506021369665795,1.1588257466405567,75.44248490364815,89.57585329213092,7.3170792868220715,Healthy,0
132,262.0920697356579,0.08333333333333333,2026.3870447070371,53.79577113115383,1.0720609214495946,74.06432696411171,89.57484005777778,7.301917928776977,Healthy,0
132,262.1087369578986,0.1,2460.2888593699,61.01446429088908,1.4574870858534932,74.06501315355213,89.74149541379975,7.331161793236614,Healthy,0
132,262.12540418013936,0.11666666666666667,2526.3978394509713,52.21352659799774,1.40210026193416,77.35331941590373,89.8856092903638,7.284947811722884,Healthy,0
132,262.1420714023801,0.13333333333333333,2735.847049049193,53.223526046059504,1.4516329519109756,75.94860433417259,90.12418466890162,7.271198326933279,Healthy,0
132,262.15873862462087,0.15,2581.1867036432136,50.572204813849865,1.420549956692496,74.58491982892431,90.13564765677674,7.262832650590432,Healthy,0
132,262.17540584686157,0.16666666666666666,2579.840344424404,43.800194080461694,1.4596724279987399,76.1613652543942,90.15050371429278,7.207779779250591,Healthy,0
132,262.1920730691023,0.18333333333333332,2479.380498470933,53.79101070026618,1.3895513216548419,74.07081836622216,90.14848846770033,7.181681546886799,Healthy,0
132,262.2087402913431,0.2,2176.075549833921,33.00854312116308,1.1258404600074523,71.8764176459598,89.75117309272301,7.19601403570819,Healthy,0
132,262.22540751358383,0.21666666666666667,1894.629042619658,33.49496659946179,0.790847286974761,74.8243336805257,89.44476008704233,7.198446755383703,Healthy,0
132,262.24207473582453,0.23333333333333334,2207.8101365624584,35.43114198101036,0.6908729579405519,74.40606342280563,89.3004425995219,7.231736871187201,Healthy,0
132,262.2587419580653,0.25,2316.2420550458683,24.343686629832316,0.7979972993956752,74.03480217189333,88.95534339110196,7.264469143930037,Healthy,0
132,262.27540918030604,0.26666666666666666,2410.006331757902,31.932853879151217,0.9809434154267292,74.53842425917688,88.63635460778009,7.274958163834031,Healthy,0
132,262.2920764025468,0.2833333333333333,2058.48648367001,26.41512257955458,0.7473730419543593,73.05223145689287,88.28513252790778,7.2830513696970405,Healthy,0
132,262.3087436247875,0.3,1889.9930148454569,36.23050272823771,1.0254777531225874,73.21424212090241,87.9394442042744,7.28619878134699,Healthy,0
132,262.32541084702825,0.31666666666666665,1646.8572829414434,23.389443000926192,0.6979894200019614,74.03568205341286,87.51802148274172,7.234926279107465,Healthy,0
132,262.342078069269,0.3333333333333333,1340.63445937941,35.57583580428438,0.8044840966167943,70.55199517445895,87.2593468597438,7.208864575642998,Healthy,0
132,262.35874529150976,0.35,1790.6415783141913,31.826140682520258,0.8828594676245934,72.84584350555929,86.90676017601774,7.212707921235337,Healthy,0
132,262.37541251375046,0.36666666666666664,1823.2094497850483,45.35379902956283,1.181186010223765,73.08569508676725,87.10469307395883,7.226858619713258,Healthy,0
132,262.3920797359912,0.38333333333333336,2143.3781991726487,39.24141574361718,1.002600365301228,73.4898709248548,87.25960539594884,7.234482549075924,Healthy,0
132,262.408746958232,0.4,1537.1198569906596,44.581791917221295,0.9078654649371308,74.03359499636282,87.25043573723892,7.218464131702764,Healthy,0
132,262.4254141804727,0.4166666666666667,1443.6476525592145,48.183243833182686,1.0901443912466309,73.92037454982922,87.43070209984631,7.239043488238876,Healthy,0
132,262.4420814027134,0.43333333333333335,1663.222614519298,50.105200241959096,1.2043703430520045,76.10887705699714,87.49965604922218,7.270523948650577,Healthy,0
132,262.4587486249542,0.45,1881.9175922735144,44.31651916820785,1.2052344068616974,75.20825109901415,87.82335557654851,7.291115669487237,Healthy,0
132,262.47541584719494,0.4666666666666667,1865.9220502057676,56.30314177555313,1.3491956952905193,75.16012156686813,88.08251813873234,7.31273993394843,Healthy,0
132,262.4920830694357,0.48333333333333334,2102.6101772632787,55.514199708457745,1.053849083682614,73.46342260542671,88.5151030079324,7.30338804494159,Healthy,0
132,262.5087502916764,0.5,2272.714365208907,41.847946176559816,1.0363617002815098,74.80799839069694,88.79902407859272,7.326739703475088,Healthy,0
132,262.52541751391715,0.5166666666666667,2143.9763180159694,51.494341822213755,1.445008849450606,74.23352130014806,89.15365973497897,7.331488201512675,Healthy,0
132,262.5420847361579,0.5333333333333333,2270.705017164909,64.4964397809301,1.5357702426781432,75.58143991832806,89.34598207523679,7.343552986550045,Healthy,0
132,262.55875195839866,0.55,2014.392753991884,51.11371479924925,1.3659583198726932,76.75106042372298,89.41201288878966,7.352695647133709,Healthy,0
132,262.57541918063936,0.5666666666666667,2292.5981285388866,43.37200903484617,1.261394497706653,74.20330769745227,89.51685927444234,7.352100278056645,Healthy,0
